SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
23,0.267805,74,0,0,0,2223.57,74,8190,0,0,15,0,139.741,2,0,2,0,1,1,2529120186
40,0.46563,74,0,0,0,2126.29,74,8186,0,0,24,0,142.001,2,0,2,0,1,1,4228335814
34,0.395904,74,0,0,0,2153.69,74,8190,0,0,20,0,146.765,2,0,2,0,1,1,3099142354
2,0.02326,74,0,0,0,2155.62,74,8189,0,0,1,0,147.044,2,0,2,0,1,1,3469445960
72,0.838444,75,0,0,0,2158.32,75,8189,0,0,43,0,170.212,2,0,2,0,1,1,3399735317
1,0.0116439,75,0,0,0,2160.68,75,8190,0,0,1,0,171.016,2,0,2,0,1,1,557426362
72,0.838435,76,0,0,0,2070.57,76,8190,0,0,43,0,184.982,2,0,2,0,1,1,6371352981
4,0.0465743,76,0,0,0,2072.55,76,8190,0,0,3,0,185.984,2,0,2,0,1,1,1406193084
72,0.838058,76,0,0,0,2139.81,76,8190,0,0,43,0,177.119,2,0,2,0,1,1,5320137211
4,0.0465681,76,0,0,0,2120.73,76,8190,0,0,3,0,175.896,2,0,2,0,1,1,2186131997
69,0.803407,77,0,0,0,2139.51,77,8189,0,0,41,0,181.907,2,0,2,0,1,1,4509879358
8,0.0931476,77,0,0,0,2148.18,77,8190,0,0,7,0,183.095,2,0,2,0,1,1,3309039253
53,0.617058,77,0,0,0,2264.09,77,8190,0,0,30,0,180.789,2,0,2,0,1,1,3401663540
23,0.267828,77,0,0,0,2286.07,77,8190,0,0,14,0,173.322,2,0,2,0,1,1,2636100216
48,0.55865,78,0,0,0,2132.05,78,8186,0,0,27,0,167.731,2,0,2,0,1,1,4440747007
30,0.349266,78,0,0,0,2153.89,78,8190,0,0,18,0,165.984,2,0,2,0,1,1,3048359625
26,0.302744,78,0,0,0,2130.3,78,8188,0,0,16,0,165.972,2,0,2,0,1,1,3672940271
51,0.593778,79,0,0,0,2118.91,79,8190,0,0,29,0,174.883,2,0,2,0,1,1,3057561749
5,0.0582186,79,0,0,0,2132.11,79,8189,0,0,4,0,175.815,2,0,2,0,1,1,3617153266
73,0.850001,79,0,0,0,2201.08,79,8189,0,0,43,0,197.049,2,0,2,0,1,1,3373814078
4,0.0465794,79,0,0,0,2190.53,79,8191,0,0,4,0,203.293,2,0,2,0,1,1,3031124983
71,0.826721,80,0,0,0,2260.84,80,8187,0,0,41,0,214.393,2,0,2,0,1,1,3778363732
8,0.0931534,80,0,0,0,2240.59,80,8190,0,0,6,0,219.39,2,0,2,0,1,1,2540175298
63,0.733498,80,0,0,0,2120.46,80,8189,0,0,38,0,222.104,2,0,2,0,1,1,4413851955
16,0.186299,80,0,0,0,2160.53,80,8190,0,0,10,0,219.716,2,0,2,0,1,1,3152501999
55,0.640424,81,0,0,0,2152.98,81,8189,0,0,33,0,230.444,2,0,2,0,1,1,3308902579
