SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3415,39.7594,8131,0,0,0,2265.06,331699,8131,0,14.1444,80,0,1408.2,678,678,678,0,0,0,3380849231
3722,43.2558,8142,0,0,0,2243.01,119309,8142,0,13.087,80,0,810.328,678,678,678,0,0,0,3393013121
3576,41.6249,8152,0,0,0,2227.79,353873,8152,0,10.8315,79,0,1662.89,678,678,678,0,0,0,3383302012
3433,39.9537,8153,0,0,0,2250.59,426744,8153,0,10.2888,78,0,1526.03,678,678,678,0,0,0,3405796166
3389,39.4536,8150,0,0,0,2386.92,380230,8150,0,9.70658,77,0,1701.38,678,678,678,0,0,0,3421918779
906,10.5468,8145,0,42,0,2390.96,112787,8145,42,13,19,42,904.921,720,720,720,0,0,0,791893067
19,0.221228,8145,0,19,0,2390.96,112787,8145,19,13,0,19,904.921,739,739,739,0,0,0,0
9739,113.416,7988,0,0,0,861.167,125152,8134,0,12.6289,42,0,1002.99,739,739,739,0,0,0,9397749978
3688,42.8696,8154,0,0,0,819.336,114700,8154,0,11.8887,77,0,1589.09,739,739,739,0,0,0,3367798723
3553,41.3508,8188,0,0,0,1516.67,220992,8188,0,11.6309,79,0,1110.54,739,739,739,0,0,0,3387748179
3568,41.5157,8173,0,0,0,2265.07,382288,8173,0,11.1125,79,0,968.496,739,739,739,0,0,0,3388844036
3654,42.4916,8128,0,0,0,2243.18,269423,8128,0,10.5787,81,0,895.498,739,739,739,0,0,0,3386336866
3694,43.0058,8133,0,0,0,2218.03,293671,8133,0,10.0754,81,0,1756.03,739,739,739,0,0,0,3443410305
2219,25.8339,8180,0,26,0,2193.42,165455,8180,26,21,47,26,1046.92,765,765,765,0,0,0,1985151812
18,0.209579,8180,0,18,0,2193.42,165455,8180,18,21,0,18,1046.92,783,783,783,0,0,0,0
3160,36.7938,2608,0,0,0,1219.77,185011,8190,0,20.6103,16,0,1340.7,783,783,783,0,0,0,8177705491
9217,107.257,8142,0,0,0,663.481,94659,8142,0,18.2752,81,0,1028.94,783,783,783,0,0,0,3394517879
3624,42.1306,8139,0,0,0,1281.21,125628,8139,0,16.4964,79,0,1461.63,783,783,783,0,0,0,3372535781
3663,42.6325,8157,0,0,0,2202.54,346524,8157,0,15.2276,80,0,1894.5,783,783,783,0,0,0,3430764387
3694,42.9767,8143,0,0,0,2207.02,303550,8143,0,14.0313,80,0,1086.49,783,783,783,0,0,0,3353269752
1207,14.0451,8165,0,26,0,2199.14,246961,8165,26,18,26,26,1042.46,809,809,809,0,0,0,1235403714
0,0,8165,0,0,0,2199.14,246961,8165,0,18,0,0,1042.46,809,809,809,0,0,0,0
9570,111.422,8149,0,0,0,654.439,110670,8149,0,17.2546,35,0,1688.31,809,809,809,0,0,0,8990217467
3469,40.3807,8160,0,0,0,651.791,128587,8160,0,15.8086,77,0,1534.41,809,809,809,0,0,0,3400441668
3632,42.2792,8160,0,0,0,1268.1,185607,8160,0,14.6292,79,0,1601.68,809,809,809,0,0,0,3383623962
3658,42.5962,8114,0,0,0,2253.09,358650,8137,0,13.6802,80,0,1358.38,809,809,809,0,0,0,3410734583
2451,28.3649,8162,0,2,0,2240.57,396735,8162,2,17,52,2,1339.47,811,811,811,0,0,0,2316042596
21,0.244546,8162,0,21,0,2240.57,396735,8162,21,26,0,21,1339.47,832,832,832,0,0,0,0
2446,28.4854,2166,0,0,0,1704.65,397607,8135,0,25.6005,9,0,1583.31,832,832,832,0,0,0,7734704253
9776,113.816,8102,0,0,0,763.837,122059,8158,0,24.9614,73,0,1041.55,832,832,832,0,0,0,3552388361
3573,41.6029,8124,0,0,0,763.487,121473,8124,0,22.851,78,0,1408.18,832,832,832,0,0,0,3373572976
3575,41.6249,8142,0,0,0,2051.58,254586,8142,0,20.2586,80,0,1145.38,832,832,832,0,0,0,3380212244
3691,42.9711,8125,0,0,0,2191.66,241811,8125,0,18.0629,81,0,1106.62,832,832,832,0,0,0,3363441059
3618,42.1121,8142,0,0,0,2213.26,319271,8142,0,17.2824,79,0,1350.26,832,832,832,0,0,0,3420915778
3661,42.622,8092,0,0,0,2206.94,328113,8160,0,15.9078,83,0,1112.81,832,832,832,0,0,0,3406414379
