SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3268,37.9245,1024,0,0,0,308.022,1024,8189,0,0,1609,0,1255.57,4469,2,4469,0,1,1,3338914150
3064,35.6714,1070,0,0,0,323.956,1070,8189,0,0,1510,0,1025.16,4469,2,4469,0,1,1,3443167011
3168,36.888,1115,0,0,0,363.119,1115,8189,0,0,1562,0,1121.66,4469,2,4469,0,1,1,3406205418
3067,35.702,1158,0,0,0,404.16,1158,8189,0,0,1513,0,622.865,4469,2,4469,0,1,1,3396142483
2842,33.0901,1196,0,0,0,415.933,1196,8189,0,0,1404,0,297.478,4469,2,4469,0,1,1,3343863016
2916,33.9498,1234,0,0,0,396.718,1234,8187,0,0,1440,0,226.332,4469,2,4469,0,1,1,3445643968
3040,35.399,1272,0,0,0,416.846,1272,8189,0,0,1501,0,238.644,4469,2,4469,0,1,1,3383665442
2964,34.514,1309,0,0,0,442.213,1309,8189,0,0,1464,0,1282.79,4469,2,4469,0,1,1,3357022648
3060,35.6125,1345,0,0,0,448.427,1345,8189,0,0,1513,0,1125.66,4469,2,4469,0,1,1,3431614984
3077,35.8171,1381,0,0,0,439.961,1381,8189,0,0,1521,0,391.012,4469,2,4469,0,1,1,3386917310
3029,35.2619,1415,0,0,0,452.331,1415,8189,0,0,1499,0,973.493,4469,2,4469,0,1,1,3403556701
3047,35.483,1418,0,0,0,482.322,1449,8185,0,0,1521,0,1255.48,4469,2,4469,0,1,1,3402276938
3037,35.3315,1482,0,0,0,472.945,1482,8189,0,0,1488,0,236.478,4469,2,4469,0,1,1,3387527708
3101,36.114,1513,0,0,0,483.896,1514,8187,0,0,1534,0,213.904,4469,2,4469,0,1,1,3402282339
3276,38.1373,1541,0,0,0,484.014,1548,8189,0,0,1625,0,193.66,4469,2,4469,0,1,1,3390552196
