SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
0,0,629,0,0,0,1225.79,130853,8191,0,23.9233,0,0,1316.7,141773,4887,146262,0,19,0,0
0,0,629,0,0,0,1225.79,130853,8191,0,23.9233,0,0,1316.7,141773,4887,146262,0,19,0,0
8184,95.2804,8184,0,0,0,2136.46,256532,8184,0,23.5791,94,0,726.509,141773,4887,146262,0,19,0,9189712263
3329,38.7421,8174,0,0,0,1260.69,147529,8184,0,20.433,483,0,1366.53,141773,4887,146262,0,19,0,4556614749
3482,40.4655,8184,0,0,0,2065.99,193646,8184,0,17.8762,502,0,1167.6,141773,4887,146262,0,19,0,3334380284
2009,23.39,8187,0,0,0,2065.99,213276,8187,0,16.6831,294,0,1228.55,141773,4887,146262,0,19,0,3460708326
1834,21.3503,8187,0,1806,0,2065.99,213276,8187,1806,22,5,216,1228.55,143579,5103,148068,0,19,0,22375196
311,3.62006,8187,0,311,0,2065.99,213276,8187,311,22,0,98,1228.55,143890,5201,148379,0,19,0,0
1737,20.2252,8187,0,22,0,2121.9,294499,8187,22,21.1173,139,2,1413.23,143912,5203,148401,0,19,0,8132628622
0,0,8187,0,0,0,2121.9,294499,8187,0,21.1173,0,0,1413.23,143912,5203,148401,0,19,0,0
7573,88.1802,8187,0,8187,0,2121.9,294499,8187,7573,21.1173,0,0,1413.23,151485,5203,156588,0,20,0,0
1384,16.1026,770,0,0,0,1079.99,173422,770,614,20.5529,45,0,1508.15,152099,5203,156588,0,20,0,10074028084
