SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3054,35.5463,4646,0,0,0,463.789,4646,8189,0,0,1738,0,305.189,25,1,25,0,1,1,3405421301
2983,34.71,4654,0,0,0,463.789,4658,8189,0,0,1700,0,304.514,25,1,25,0,1,1,3395735085
2932,34.1284,4669,0,0,0,463.789,4669,8189,0,0,1667,0,273.309,25,1,25,0,1,1,3395409506
3061,35.634,4681,0,0,0,463.789,4681,8189,0,0,1742,0,285.923,25,1,25,0,1,1,3389183326
3078,35.8172,4693,0,0,0,463.789,4693,8189,0,0,1752,0,275.068,25,1,25,0,1,1,3394951271
3121,36.3065,4705,0,0,0,463.789,4705,8190,0,0,1777,0,418.676,25,1,25,0,1,1,3379155979
3089,35.9179,4717,0,0,0,463.789,4717,8189,0,0,1758,0,345.002,25,1,25,0,1,1,3418992617
3120,36.3095,4729,0,0,0,463.789,4729,8189,0,0,1776,0,252.785,25,1,25,0,1,1,3364517894
3081,35.8761,4741,0,0,0,463.789,4741,8188,0,0,1754,0,327.379,25,1,25,0,1,1,3413489355
3047,35.4753,4753,0,0,0,463.789,4753,8189,0,0,1734,0,268.218,25,1,25,0,1,1,3407130122
3109,36.1856,4761,0,0,0,463.789,4765,8189,0,0,1772,0,257.013,25,1,25,0,1,1,3395049998
3161,36.7599,4777,0,0,0,463.789,4777,8189,0,0,1797,0,287.473,25,1,25,0,1,1,3383777388
2886,33.6041,4785,0,0,0,463.789,4788,8190,0,0,1645,0,360.61,25,1,25,0,1,1,3407747645
3002,34.9316,4799,0,0,0,463.789,4799,8189,0,0,1707,0,306.156,25,1,25,0,1,1,3377746147
3034,35.3126,4811,0,0,0,463.789,4811,8189,0,0,1727,0,365.083,25,1,25,0,1,1,3397700712
2984,34.7426,4817,0,0,0,463.789,4822,8190,0,0,1702,0,319.575,25,1,25,0,1,1,3408956368
3089,35.9247,4834,0,0,0,463.789,4834,8189,0,0,1755,0,374.739,25,1,25,0,1,1,3381805742
3036,35.3482,4845,0,0,0,463.789,4845,8190,0,0,1729,0,265.761,25,1,25,0,1,1,3364678820
3014,35.0873,4854,0,0,0,463.789,4856,8189,0,0,1717,0,271.387,25,1,25,0,1,1,3438642410
3031,35.2469,4868,0,0,0,463.789,4868,8189,0,0,1724,0,326.528,25,1,25,0,1,1,3392731202
3069,35.734,4878,0,0,0,463.789,4879,8189,0,0,1748,0,475.273,25,1,25,0,1,1,3398804062
2994,34.8456,4890,0,0,0,463.789,4890,8189,0,0,1704,0,226.775,25,1,25,0,1,1,3380304564
2991,34.7996,4902,0,0,0,463.789,4902,8187,0,0,1702,0,225.494,25,1,25,0,1,1,3405634032
3038,35.3718,4913,0,0,0,463.789,4913,8189,0,0,1730,0,398.769,25,1,25,0,1,1,3368427470
2984,34.7152,4924,0,0,0,463.789,4924,8190,0,0,1699,0,296.942,25,1,25,0,1,1,3409534836
3125,36.3855,4935,0,0,0,463.789,4935,8189,0,0,1779,0,334.111,25,1,25,0,1,1,3410023595
2938,33.9717,4946,0,0,0,463.789,4946,8183,0,0,1673,0,312.737,25,1,25,0,1,1,3373035295
3057,35.5886,4958,0,0,0,463.789,4958,8190,0,0,1740,0,345.678,25,1,25,0,1,1,3433821996
3158,36.7479,4969,0,0,0,463.789,4969,8189,0,0,1798,0,269.046,25,1,25,0,1,1,3390404674
3030,35.2832,4980,0,0,0,463.789,4980,8189,0,0,1725,0,375.24,25,1,25,0,1,1,3403232204
3088,35.9448,4992,0,0,0,463.789,4992,8189,0,0,1758,0,407.948,25,1,25,0,1,1,3387112106
2992,34.8372,5002,0,0,0,463.789,5002,8189,0,0,1704,0,440.958,25,1,25,0,1,1,3402186374
2969,34.5382,5013,0,0,0,463.789,5013,8189,0,0,1690,0,374.728,25,1,25,0,1,1,3378279840
3156,36.7013,5025,0,0,0,463.789,5025,8190,0,0,1797,0,299.948,25,1,25,0,1,1,3402306164
3133,36.4668,5036,0,0,0,463.789,5036,8190,0,0,1784,0,310.186,25,1,25,0,1,1,3402739792
